latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-37.71171,-69.14035,301.67,0.44,0.46,2026-03-01,0609,N,VIIRS,n,2.0NRT,284.64,0.98,N
-37.71218,-69.13531,318.3,0.44,0.46,2026-03-01,0609,N,VIIRS,n,2.0NRT,285.87,1.75,N
-37.71651,-69.13594,298.66,0.44,0.46,2026-03-01,0609,N,VIIRS,n,2.0NRT,285.02,0.6,N
-38.11941,-68.53732,323.95,0.48,0.48,2026-03-01,0609,N,VIIRS,n,2.0NRT,285.27,2.43,N
-38.27591,-68.70132,310.6,0.47,0.48,2026-03-01,0609,N,VIIRS,n,2.0NRT,286.21,0.99,N
-38.74603,-68.84002,337.53,0.47,0.48,2026-03-01,0609,N,VIIRS,n,2.0NRT,288.3,4.93,N
-37.08567,-69.47616,319.23,0.42,0.45,2026-03-01,0609,N,VIIRS,n,2.0NRT,289.02,1.51,N
-38.1484,-58.4991,341.74,0.64,0.72,2026-03-01,1647,N,VIIRS,n,2.0NRT,288.22,9.87,D
-38.14141,-58.49151,335.08,0.64,0.72,2026-03-01,1647,N,VIIRS,n,2.0NRT,286.04,9.87,D
-38.14153,-58.49922,353.74,0.64,0.72,2026-03-01,1647,N,VIIRS,n,2.0NRT,286.73,9.87,D
-38.14828,-58.49138,367,0.64,0.72,2026-03-01,1647,N,VIIRS,h,2.0NRT,290.68,9.87,D
-37.33085,-59.06623,331.36,0.68,0.74,2026-03-01,1649,N,VIIRS,n,2.0NRT,298.3,7.32,D
-34.67486,-58.57608,330.23,0.62,0.71,2026-03-01,1649,N,VIIRS,n,2.0NRT,298.8,2.31,D
-33.46466,-60.01994,332.31,0.73,0.76,2026-03-01,1649,N,VIIRS,n,2.0NRT,295.41,9.21,D
-33.46484,-60.02803,355.17,0.73,0.76,2026-03-01,1649,N,VIIRS,n,2.0NRT,298.19,9.21,D
-33.46384,-60.02832,367,0.73,0.76,2026-03-01,1649,N,VIIRS,h,2.0NRT,298.02,13.69,D
-33.40291,-60.19881,331.33,0.75,0.77,2026-03-01,1649,N,VIIRS,n,2.0NRT,298.35,0.99,D
-32.88833,-60.42954,329.11,0.76,0.77,2026-03-01,1649,N,VIIRS,n,2.0NRT,295.43,3.76,D
-32.25597,-58.87568,335.73,0.62,0.71,2026-03-01,1649,N,VIIRS,n,2.0NRT,297.26,7,D
-32.01561,-59.65896,334.88,0.68,0.74,2026-03-01,1649,N,VIIRS,n,2.0NRT,296.01,4.3,D
-32.01865,-59.6601,336.75,0.68,0.74,2026-03-01,1649,N,VIIRS,n,2.0NRT,296.11,6.44,D
-37.33453,-59.06155,343.65,0.68,0.74,2026-03-01,1649,N,VIIRS,n,2.0NRT,298.92,11.28,D
-25.46508,-57.65581,333.41,0.46,0.63,2026-03-01,1652,N,VIIRS,n,2.0NRT,298.31,6.35,D
-29.36194,-56.98559,334.61,0.46,0.63,2026-03-01,1652,N,VIIRS,n,2.0NRT,297.8,5.85,D
-29.12282,-56.71962,353.87,0.44,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,298.81,5.64,D
-28.61994,-56.68567,341.66,0.43,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,298.04,4.85,D
-28.62019,-56.68417,342.96,0.43,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,299.13,4.83,D
-28.53586,-56.23936,350.15,0.4,0.6,2026-03-01,1652,N,VIIRS,n,2.0NRT,297.02,6.58,D
-28.53019,-56.23986,348.83,0.4,0.6,2026-03-01,1652,N,VIIRS,n,2.0NRT,297.05,6.58,D
-28.46377,-56.94965,329.76,0.45,0.63,2026-03-01,1652,N,VIIRS,n,2.0NRT,298.89,2.47,D
-28.45535,-59.01103,343.32,0.59,0.7,2026-03-01,1652,N,VIIRS,n,2.0NRT,297.48,5.58,D
-28.45203,-59.01324,343.06,0.59,0.7,2026-03-01,1652,N,VIIRS,n,2.0NRT,298.05,6.07,D
-28.04133,-56.03649,332.88,0.39,0.59,2026-03-01,1652,N,VIIRS,n,2.0NRT,298.37,2.46,D
-28.28816,-60.39457,336.25,0.71,0.75,2026-03-01,1652,N,VIIRS,n,2.0NRT,296.34,6.37,D
-27.42122,-54.72101,336.1,0.32,0.54,2026-03-01,1652,N,VIIRS,n,2.0NRT,299.73,2.83,D
-27.56739,-56.69613,332.2,0.42,0.61,2026-03-01,1652,N,VIIRS,n,2.0NRT,297.24,5.52,D
-27.52779,-56.78883,335.1,0.43,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,297.63,5.65,D
-27.52199,-56.78934,347.11,0.43,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,298.59,5.65,D
-27.74546,-61.11026,344.4,0.78,0.78,2026-03-01,1652,N,VIIRS,n,2.0NRT,296.82,12.49,D
-27.5036,-56.85877,330.81,0.43,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,295.99,4.28,D
-27.49652,-56.84128,334.52,0.43,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,295.31,2.06,D
-27.56297,-57.93544,343,0.5,0.66,2026-03-01,1652,N,VIIRS,n,2.0NRT,299.77,6.6,D
-27.5571,-57.94122,335.33,0.5,0.66,2026-03-01,1652,N,VIIRS,n,2.0NRT,302.09,5.72,D
-27.55743,-57.9465,348.93,0.5,0.66,2026-03-01,1652,N,VIIRS,n,2.0NRT,300.69,5.72,D
-27.55091,-57.94171,350.43,0.5,0.66,2026-03-01,1652,N,VIIRS,n,2.0NRT,300.35,5.72,D
-27.55123,-57.947,334.83,0.5,0.66,2026-03-01,1652,N,VIIRS,n,2.0NRT,298.96,5.72,D
-27.50756,-56.82134,334.35,0.43,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,296.78,2.08,D
-27.49734,-56.84029,334.33,0.43,0.62,2026-03-01,1652,N,VIIRS,n,2.0NRT,295.44,2.51,D
