latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-37.71365,-69.1421,325.83,0.44,0.39,2026-01-25,0525,N,VIIRS,n,2.0NRT,290.98,2.22,N
-37.71461,-69.13702,328.91,0.44,0.39,2026-01-25,0525,N,VIIRS,n,2.0NRT,290.87,3.17,N
-38.09592,-68.6082,304.11,0.42,0.38,2026-01-25,0525,N,VIIRS,n,2.0NRT,292.31,0.58,N
-38.36196,-68.7434,322.19,0.42,0.38,2026-01-25,0525,N,VIIRS,n,2.0NRT,293.54,1.64,N
-38.43897,-68.56241,329.5,0.42,0.38,2026-01-25,0525,N,VIIRS,n,2.0NRT,291.85,2.52,N
-38.4546,-68.49633,329.52,0.42,0.37,2026-01-25,0525,N,VIIRS,n,2.0NRT,292.93,2.8,N
-38.48489,-69.0108,303.43,0.43,0.38,2026-01-25,0525,N,VIIRS,n,2.0NRT,292.13,0.65,N
-38.69818,-68.71608,306.29,0.42,0.38,2026-01-25,0525,N,VIIRS,n,2.0NRT,290.88,0.46,N
-38.74533,-68.83698,329.74,0.42,0.38,2026-01-25,0525,N,VIIRS,n,2.0NRT,291.95,1.57,N
-42.17791,-71.31058,315.21,0.46,0.39,2026-01-25,0525,N,VIIRS,n,2.0NRT,286.46,1.88,N
-42.23068,-71.29469,300.96,0.46,0.39,2026-01-25,0525,N,VIIRS,n,2.0NRT,288.21,1.06,N
-42.23284,-71.29607,297.59,0.46,0.39,2026-01-25,0525,N,VIIRS,n,2.0NRT,286.19,0.8,N
-42.20861,-71.51374,309.8,0.46,0.39,2026-01-25,0525,N,VIIRS,n,2.0NRT,288.46,1.56,N
-42.24004,-71.49128,323.8,0.46,0.39,2026-01-25,0525,N,VIIRS,n,2.0NRT,287.05,1.73,N
-31.08782,-59.41388,300.65,0.48,0.4,2026-01-25,0525,N,VIIRS,n,2.0NRT,289.35,0.75,N
-31.35337,-58.06416,327.07,0.57,0.43,2026-01-25,0525,N,VIIRS,n,2.0NRT,291.08,3.48,N
-31.35267,-58.07023,316.75,0.56,0.43,2026-01-25,0525,N,VIIRS,n,2.0NRT,291.79,3.48,N
-42.74466,-71.79593,318.77,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.86,1.85,N
-42.78369,-71.65746,333.2,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,285.51,18.32,N
-42.78019,-71.65574,296.03,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,281.42,18.32,N
-42.78429,-71.63501,323.94,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,284.87,12.88,N
-42.78575,-71.64707,342.35,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,312.3,94.97,N
-42.78677,-71.64191,349.39,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,293.22,12.88,N
-42.78779,-71.63675,341.64,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,290.09,12.88,N
-42.78716,-71.65932,347.49,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,290.28,43.74,N
-42.78823,-71.65388,350.95,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,300.29,28.65,N
-42.78928,-71.64861,340.17,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,285.3,28.65,N
-42.79131,-71.63834,324.89,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,285.58,2.57,N
-42.79235,-71.63308,342,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,287.62,5.44,N
-42.7903,-71.64342,310.65,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.81,2.57,N
-42.78471,-71.65227,367,0.46,0.39,2026-01-25,0527,N,VIIRS,h,2.0NRT,320.25,94.97,N
-42.79067,-71.66097,341.75,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,293.81,43.74,N
-42.79173,-71.65562,346.43,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,296.73,28.65,N
-42.79278,-71.65031,329.74,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,284.04,28.65,N
-42.79588,-71.63463,340.69,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,286.25,5.44,N
-42.76386,-71.79643,297.26,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,282.42,0.68,N
-42.76484,-71.7915,299.76,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.63,1.26,N
-42.79383,-71.64497,306.51,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,282.05,2.57,N
-42.79485,-71.63986,319.65,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,284.4,2.57,N
-42.79319,-71.66766,338.6,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,289.01,13.22,N
-42.79424,-71.66233,367,0.46,0.39,2026-01-25,0527,N,VIIRS,h,2.0NRT,288.82,13.22,N
-42.79525,-71.65722,334.21,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.82,3.66,N
-42.76744,-71.79784,319.5,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.53,2.27,N
-42.76956,-71.78716,297.23,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.19,1.76,N
-42.77499,-71.75981,307.97,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,286.34,1.55,N
-42.79626,-71.65213,314.05,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,284.3,3.66,N
-42.79733,-71.64669,313.6,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.32,2.29,N
-42.79837,-71.64144,314.48,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,282.02,2.29,N
-42.79941,-71.63617,297.41,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,282.04,1.52,N
-42.77776,-71.76524,342.8,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,288.36,6.4,N
-42.79976,-71.6539,323.9,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,284.83,3.66,N
-42.80082,-71.64852,325.85,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.84,2.29,N
-42.77328,-71.78783,311.27,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,282.25,1.76,N
-42.79776,-71.66398,296.78,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,282.45,13.22,N
-42.79875,-71.65897,319.67,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,284.21,3.66,N
-42.77574,-71.79492,327.37,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,284.86,2.4,N
-42.8022,-71.66095,326.76,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,285.92,4.26,N
-42.77705,-71.78823,296.98,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,281.4,2.4,N
-45.9128,-67.59456,312.48,0.39,0.36,2026-01-25,0527,N,VIIRS,n,2.0NRT,288.69,0.45,N
-45.91613,-67.59559,298.64,0.39,0.36,2026-01-25,0527,N,VIIRS,n,2.0NRT,288.28,0.45,N
-46.56572,-67.97556,297.03,0.39,0.36,2026-01-25,0527,N,VIIRS,n,2.0NRT,286.03,0.28,N
-42.78325,-71.64027,348.97,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,302.11,12.88,N
-42.7822,-71.64562,367,0.46,0.39,2026-01-25,0527,N,VIIRS,h,2.0NRT,327.21,94.97,N
-42.78117,-71.65077,350.66,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,285.47,94.97,N
-42.77869,-71.64394,305.34,0.46,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,282.83,2.2,N
-42.74601,-71.80852,298.11,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,281.54,0.94,N
-42.74491,-71.81405,316.63,0.47,0.39,2026-01-25,0527,N,VIIRS,n,2.0NRT,283.87,2.54,N
-42.66615,-71.52766,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,290.11,29.03,D
-42.66634,-71.54258,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,301.72,20.19,D
-42.66625,-71.53511,356.31,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,294.7,29.03,D
-42.66645,-71.55059,356.44,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,294.85,20.19,D
-42.66656,-71.56008,341.1,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.53,13.93,D
-42.66669,-71.57002,340.64,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,290.89,13.93,D
-42.66679,-71.57794,350.93,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,288.85,14.3,D
-42.66686,-71.58349,335.38,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.18,14.3,D
-42.65984,-71.54961,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,294.21,125.13,D
-42.66036,-71.59221,367,0.58,0.7,2026-01-25,1743,N,VIIRS,h,2.0NRT,296.25,17.58,D
-42.65998,-71.56063,356.79,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,307.53,113.9,D
-42.6601,-71.57033,349.05,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,287.47,113.9,D
-42.66024,-71.58183,355.83,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,288.42,19.01,D
-42.6603,-71.58679,355.04,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,292.9,17.58,D
-42.65973,-71.5407,357.27,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,288.25,125.13,D
-42.66017,-71.57659,357.27,0.58,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,285.66,19.01,D
-42.65323,-71.54836,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,296.02,125.13,D
-42.65349,-71.57004,356.89,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,289.81,113.9,D
-42.6536,-71.57961,338.94,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,287.28,19.01,D
-42.65339,-71.56159,208,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,303.01,113.9,D
-42.65355,-71.57487,358.09,0.58,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,286.58,19.01,D
-42.59369,-71.528,337.09,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,285.16,126.1,D
-42.59375,-71.53396,341.96,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,283.78,126.1,D
-42.59381,-71.54057,343.56,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,284.02,22.74,D
-42.59388,-71.54726,341.13,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,281.26,22.74,D
-42.59394,-71.5538,333.3,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,280.48,20.08,D
-42.59436,-71.59982,349.16,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,300.9,14.61,D
-42.58707,-71.52512,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,299.3,173.07,D
-42.58701,-71.51913,334.62,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,289.95,173.07,D
-42.58758,-71.58018,338.43,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.22,20.21,D
-42.58713,-71.53134,367,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,335.93,126.1,D
-42.58719,-71.53753,297.26,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,298.91,126.1,D
-42.58725,-71.54383,356.93,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,289.9,22.74,D
-42.58731,-71.55013,356.94,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,286.14,22.74,D
-42.58737,-71.55682,356.93,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,284.84,20.08,D
-42.58744,-71.56397,356.94,0.58,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,289.47,20.08,D
-42.5956,-71.53056,332.06,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,283.11,58.5,D
-42.59568,-71.53677,331.95,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,282.39,58.5,D
-42.59579,-71.54379,334.53,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,281.81,20.53,D
-42.59654,-71.59633,350.67,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,297.09,15.28,D
-42.58897,-71.52782,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,305.72,118.32,D
-42.58915,-71.54015,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,291.58,58.5,D
-42.58888,-71.52183,342.15,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,290.14,118.32,D
-42.58942,-71.55999,344.36,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,284.2,22.95,D
-42.58979,-71.58573,335.97,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,285.69,9.46,D
-42.58906,-71.53389,208,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,312.09,58.5,D
-42.58924,-71.54657,356.43,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,287.11,20.53,D
-42.58933,-71.55287,356.47,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,283.38,20.53,D
-42.58261,-71.54333,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,292.84,93.53,D
-42.58269,-71.54948,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,292.72,16.82,D
-42.58288,-71.5631,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,301.01,32.68,D
-42.58224,-71.51756,355.27,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,292.31,252.92,D
-42.58234,-71.52406,355.92,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,299.77,314.97,D
-42.58278,-71.55611,351.04,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,292.79,16.82,D
-42.58297,-71.56978,356.2,0.58,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,296.8,32.68,D
-42.58243,-71.53085,208,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,323.19,314.97,D
-42.58252,-71.53725,208,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,301.99,93.53,D
-42.57567,-71.5184,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,302.21,252.92,D
-42.57596,-71.53963,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,302.09,93.53,D
-42.57605,-71.54591,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,302.11,93.53,D
-42.57614,-71.55252,345.51,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,304.11,16.82,D
-42.57623,-71.55963,333.84,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,301.93,16.82,D
-42.57577,-71.52538,367,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,374.3,314.97,D
-42.57587,-71.53284,302.45,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,307.84,314.97,D
-42.56919,-71.52603,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,343.12,59.82,D
-42.5709,-71.6578,367,0.58,0.7,2026-01-25,1743,N,VIIRS,h,2.0NRT,298.55,18.93,D
-42.5691,-71.51904,347.33,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,296.55,150.72,D
-42.5693,-71.53395,353.54,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,307.16,59.82,D
-42.5694,-71.54139,343.64,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,306.04,10.35,D
-42.56949,-71.54835,335.59,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,305.2,10.35,D
-42.56959,-71.5556,331.5,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,304.53,9.75,D
-42.56968,-71.56296,337.71,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,302.11,9.75,D
-42.56263,-71.52763,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,303.46,59.82,D
-42.56429,-71.65942,367,0.58,0.7,2026-01-25,1743,N,VIIRS,h,2.0NRT,298.77,21.11,D
-42.56273,-71.53532,338.64,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,306.3,59.82,D
-42.56283,-71.54311,331.56,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,306.42,10.35,D
-42.56425,-71.65545,353.77,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,294.64,18.93,D
-42.56434,-71.66341,356.55,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,297.24,21.11,D
-42.5644,-71.66785,342.91,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,292.58,10.58,D
-42.55604,-71.52808,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,308.42,161.13,D
-42.55626,-71.54453,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,309.71,15.78,D
-42.55635,-71.55224,332.47,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,303.94,15.78,D
-42.55764,-71.65756,339.2,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,290.83,9.85,D
-42.5577,-71.66239,348.42,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,292.39,9.85,D
-42.55777,-71.66796,340.46,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,291.54,6.78,D
-42.36272,-71.49527,333.72,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,285.51,240.47,D
-42.3628,-71.50023,339.57,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,285.77,240.47,D
-42.36287,-71.50505,335.32,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,286.62,82.78,D
-42.35599,-71.48385,340.48,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.13,284.25,D
-42.35634,-71.50829,349.36,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,295.93,82.78,D
-42.35619,-71.49793,208,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,321.63,240.47,D
-42.35627,-71.50334,275.76,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,297.14,82.78,D
-42.34943,-71.48377,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,312.61,138.49,D
-42.3497,-71.50365,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,291.97,16.83,D
-42.34977,-71.50875,336.33,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,292.35,16.83,D
-42.34949,-71.48862,367,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,331.75,138.49,D
-42.34956,-71.49308,208,0.57,0.69,2026-01-25,1743,N,VIIRS,l,2.0NRT,320.64,146.86,D
-42.34285,-71.48319,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,315.78,138.49,D
-42.34293,-71.48903,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,304.73,138.49,D
-42.34299,-71.49349,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,298.98,146.86,D
-42.34306,-71.49815,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,300.35,146.86,D
-42.34312,-71.50323,347.44,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,295.69,16.83,D
-42.33653,-71.50172,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,308.2,87.16,D
-42.33648,-71.49722,339.76,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,294.25,34.59,D
-42.33005,-71.5079,354.91,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,300.52,87.16,D
-42.33011,-71.51275,348.28,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,298.17,25.72,D
-42.32338,-71.50066,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,305.43,45.05,D
-42.32313,-71.48115,348.04,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,298.32,10.45,D
-42.32353,-71.51247,350.78,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,304.31,17.58,D
-42.31689,-71.50699,332.37,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.52,17.58,D
-42.31029,-71.50462,342.26,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,296.84,5.1,D
-42.30378,-71.5098,338.59,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,295.42,5.1,D
-42.27666,-71.43355,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,308.3,12.66,D
-42.27777,-71.53751,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,304.31,19.11,D
-42.27671,-71.43775,349.51,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,305.45,12.66,D
-42.27729,-71.49085,331.73,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.96,5.86,D
-42.27784,-71.54372,350.7,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.91,19.11,D
-42.32601,-71.50062,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,308.26,18.08,D
-42.3261,-71.50612,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,312.59,18.08,D
-42.3262,-71.51142,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,307.08,13.37,D
-42.32571,-71.48367,352.32,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,299.38,11.96,D
-42.32628,-71.51659,337.33,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,301.56,13.37,D
-42.3196,-71.50975,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,294.57,18.08,D
-42.31948,-71.50307,352.48,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,296.05,18.08,D
-42.30639,-71.50584,340.4,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,295.07,8.18,D
-42.2999,-71.51112,337.13,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,295.73,7.25,D
-42.28059,-71.53658,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,304.93,36.67,D
-42.27896,-71.43417,345.03,0.56,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,302.04,8.38,D
-42.27903,-71.43815,333.71,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,301.08,5.2,D
-42.28069,-71.54289,337.21,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.72,15.03,D
-42.27242,-71.43476,367,0.56,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,306.98,38.17,D
-42.2725,-71.43978,343.46,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,299.4,13.99,D
-42.27328,-71.48946,339.2,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,295.92,7.93,D
-42.27408,-71.54097,334.07,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,294.84,18.02,D
-42.27417,-71.54704,333.63,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,293.2,6.54,D
-42.26661,-71.48212,354.71,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,297.17,7.93,D
-42.26767,-71.5524,344.47,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,295.82,6.54,D
-42.26102,-71.54787,339.24,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,295.31,32.28,D
-42.25444,-71.54783,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,303.36,32.28,D
-42.25449,-71.552,351.89,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,304.5,27.95,D
-42.25455,-71.55609,341.89,0.57,0.69,2026-01-25,1743,N,VIIRS,n,2.0NRT,296.11,27.95,D
-42.2312,-71.30486,367,0.56,0.68,2026-01-25,1743,N,VIIRS,h,2.0NRT,307.41,14.24,D
-42.23108,-71.297,344.49,0.55,0.68,2026-01-25,1743,N,VIIRS,n,2.0NRT,302.17,15.05,D
-42.32346,-71.50674,367,0.57,0.69,2026-01-25,1743,N,VIIRS,h,2.0NRT,312.5,17.58,D
-42.79403,-71.6671,367,0.58,0.7,2026-01-25,1743,N,VIIRS,h,2.0NRT,294.5,24.29,D
-42.79361,-71.61431,334.97,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,276.46,25.21,D
-42.79374,-71.63059,354.1,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,279.2,52.59,D
-42.79383,-71.64262,337.87,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,274.51,22.62,D
-42.79398,-71.66106,346.94,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,282.53,24.29,D
-42.79406,-71.67306,344.03,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,286.44,18.19,D
-42.79368,-71.62312,356.91,0.58,0.7,2026-01-25,1743,N,VIIRS,l,2.0NRT,276.53,52.59,D
-42.79379,-71.63696,356.91,0.58,0.7,2026-01-25,1743,N,VIIRS,l,2.0NRT,276.74,22.62,D
-42.79631,-71.62444,342.17,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,272.58,17.66,D
-42.79648,-71.63811,348.23,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,274.74,15.32,D
-42.79655,-71.64398,330.53,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,272.08,14.4,D
-42.7964,-71.63172,356.51,0.58,0.7,2026-01-25,1743,N,VIIRS,l,2.0NRT,273.6,15.32,D
-42.78965,-71.62189,367,0.58,0.7,2026-01-25,1743,N,VIIRS,h,2.0NRT,291.59,134.46,D
-42.79013,-71.66061,367,0.58,0.7,2026-01-25,1743,N,VIIRS,h,2.0NRT,298.44,25.79,D
-42.79021,-71.66745,367,0.58,0.7,2026-01-25,1743,N,VIIRS,h,2.0NRT,298.41,24.68,D
-42.78954,-71.61301,342.12,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,286.08,134.46,D
-42.78983,-71.63578,349.98,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,285.57,244.81,D
-42.78996,-71.64719,340.24,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,286.73,25.66,D
-42.79004,-71.65364,341.25,0.58,0.7,2026-01-25,1743,N,VIIRS,n,2.0NRT,288.29,25.79,D
