latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-34.5582,-66.02205,327.7,0.39,0.44,2026-02-11,0505,N,VIIRS,n,2.0NRT,289.18,2.09,N
-34.55329,-66.02504,309.8,0.39,0.44,2026-02-11,0505,N,VIIRS,n,2.0NRT,287.64,16.56,N
-34.55509,-66.01656,346.67,0.39,0.44,2026-02-11,0505,N,VIIRS,n,2.0NRT,294.78,10.03,N
-34.55419,-66.02081,343.1,0.39,0.44,2026-02-11,0505,N,VIIRS,n,2.0NRT,290.42,16.56,N
-34.55109,-66.01532,310.25,0.39,0.44,2026-02-11,0505,N,VIIRS,n,2.0NRT,287.19,10.03,N
-34.55019,-66.01956,348.81,0.39,0.44,2026-02-11,0505,N,VIIRS,n,2.0NRT,302.63,16.56,N
-33.36702,-60.15867,310.97,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,295.69,1.29,N
-33.36839,-60.15033,307.03,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,294.55,1.09,N
-33.36968,-60.16362,309.52,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,295.7,1.29,N
-33.37036,-60.15945,314.76,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,296.91,1.29,N
-33.37173,-60.1511,315.04,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,295.7,1.09,N
-33.37576,-60.14771,332.81,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,297.39,4.8,N
-33.95122,-58.77621,311.43,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.53,1.3,N
-33.95377,-58.7593,310.12,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,294.5,1.22,N
-33.95457,-58.77693,327.38,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.9,1.3,N
-33.95649,-58.76426,316.16,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.91,1.52,N
-33.95713,-58.76004,309.09,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.85,1.22,N
-33.95921,-58.76921,339.34,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,294.29,1.97,N
-33.95792,-58.77766,305.16,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,291.48,0.81,N
-33.95856,-58.77344,302.95,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.32,0.81,N
-33.95984,-58.765,307.3,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,293.09,1.97,N
-33.96255,-58.76995,330.11,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.72,1.97,N
-33.9632,-58.76572,312.84,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,293.02,1.97,N
-32.25913,-68.62836,307.84,0.6,0.53,2026-02-11,0505,N,VIIRS,n,2.0NRT,294.33,1.44,N
-34.62329,-58.96918,298.44,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,267.65,0.53,N
-34.75107,-58.31683,317.81,0.4,0.37,2026-02-11,0505,N,VIIRS,n,2.0NRT,288.73,2.1,N
-34.8576,-57.8937,330.74,0.4,0.37,2026-02-11,0505,N,VIIRS,n,2.0NRT,289.83,3.2,N
-34.85902,-57.89604,322.81,0.4,0.37,2026-02-11,0505,N,VIIRS,n,2.0NRT,288.11,1.84,N
-34.85965,-57.89157,307.02,0.4,0.37,2026-02-11,0505,N,VIIRS,n,2.0NRT,288.6,1.19,N
-34.82685,-58.34418,312.06,0.4,0.37,2026-02-11,0505,N,VIIRS,n,2.0NRT,284.96,1.1,N
-32.21452,-62.16644,317.55,0.44,0.38,2026-02-11,0505,N,VIIRS,n,2.0NRT,293.56,12.63,N
-32.21804,-62.16733,342.34,0.44,0.38,2026-02-11,0505,N,VIIRS,n,2.0NRT,299.33,12.63,N
-32.21606,-62.16893,329.35,0.43,0.38,2026-02-11,0505,N,VIIRS,n,2.0NRT,295.03,5.52,N
-32.21692,-62.16432,327.46,0.43,0.38,2026-02-11,0505,N,VIIRS,n,2.0NRT,294.52,3.71,N
-32.21958,-62.16982,328.7,0.43,0.38,2026-02-11,0505,N,VIIRS,n,2.0NRT,294,9.13,N
-32.22043,-62.16521,319.5,0.43,0.38,2026-02-11,0505,N,VIIRS,n,2.0NRT,295.79,9.2,N
-32.89389,-60.0305,303.78,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.64,0.58,N
-32.98283,-60.69599,306.26,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,294.92,0.37,N
-32.9862,-60.6968,320.34,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,295.29,0.85,N
-33.25322,-59.27915,309,0.38,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.1,0.97,N
-33.25452,-59.27086,302.73,0.38,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,291.78,0.58,N
-33.25591,-59.28403,309.47,0.38,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.46,1.72,N
-33.25656,-59.27989,304.47,0.38,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,292.41,1.34,N
-33.25459,-60.2859,314.58,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,295.91,2.13,N
-33.25793,-60.28668,330.62,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,296.18,1.91,N
-33.25862,-60.2825,311.64,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,294.99,1.91,N
-33.36103,-60.15294,314.07,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,296.79,1.22,N
-33.36171,-60.14877,309.85,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,295.92,1.22,N
-33.36239,-60.1446,314.6,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,296.64,1.88,N
-33.36634,-60.16284,324.61,0.39,0.36,2026-02-11,0505,N,VIIRS,n,2.0NRT,296.45,1.29,N
-37.08473,-69.47662,312.76,0.52,0.5,2026-02-11,0508,N,VIIRS,n,2.0NRT,286.35,1.42,N
-37.41272,-69.1683,297.64,0.49,0.49,2026-02-11,0508,N,VIIRS,n,2.0NRT,284.71,1.1,N
-37.426,-69.17286,333.51,0.49,0.49,2026-02-11,0508,N,VIIRS,n,2.0NRT,285.24,4.43,N
-37.43044,-69.17432,297.38,0.49,0.49,2026-02-11,0508,N,VIIRS,n,2.0NRT,284.34,0.85,N
-37.76557,-67.6834,306.91,0.41,0.45,2026-02-11,0508,N,VIIRS,n,2.0NRT,285.67,0.84,N
-37.52712,-69.09162,308.73,0.48,0.48,2026-02-11,0508,N,VIIRS,n,2.0NRT,283.43,1.09,N
-37.71374,-69.13911,301.06,0.48,0.48,2026-02-11,0508,N,VIIRS,n,2.0NRT,282.11,1.36,N
-37.71503,-69.13362,314.17,0.48,0.48,2026-02-11,0508,N,VIIRS,n,2.0NRT,282.11,1.36,N
-37.89507,-69.26989,296.81,0.48,0.48,2026-02-11,0508,N,VIIRS,n,2.0NRT,284.48,0.4,N
-38.09391,-68.61108,301.29,0.44,0.46,2026-02-11,0508,N,VIIRS,n,2.0NRT,285.28,1.21,N
-38.43614,-68.56309,304.36,0.43,0.46,2026-02-11,0508,N,VIIRS,n,2.0NRT,284.18,1.44,N
-38.49788,-68.32732,299.84,0.42,0.45,2026-02-11,0508,N,VIIRS,n,2.0NRT,283.94,0.43,N
-38.70453,-68.19212,337.55,0.41,0.45,2026-02-11,0508,N,VIIRS,n,2.0NRT,285.22,5.65,N
-38.73832,-68.84504,303.43,0.44,0.46,2026-02-11,0508,N,VIIRS,n,2.0NRT,280.1,1.09,N
-38.73946,-68.84,304.3,0.44,0.46,2026-02-11,0508,N,VIIRS,n,2.0NRT,280.38,0.91,N
-38.74253,-68.84657,297.45,0.44,0.46,2026-02-11,0508,N,VIIRS,n,2.0NRT,279.61,1.09,N
-38.74367,-68.84151,306.56,0.44,0.46,2026-02-11,0508,N,VIIRS,n,2.0NRT,280.19,0.91,N
-39.41173,-65.71613,307.17,0.47,0.4,2026-02-11,0508,N,VIIRS,n,2.0NRT,284.37,1.1,N
-39.41536,-65.71733,315.76,0.47,0.4,2026-02-11,0508,N,VIIRS,n,2.0NRT,284.35,1.1,N
-38.74143,-68.83972,333.78,0.44,0.46,2026-02-11,0508,N,VIIRS,n,2.0NRT,282.31,3.44,N
-39.41403,-65.71633,319.69,0.47,0.4,2026-02-11,0508,N,VIIRS,n,2.0NRT,285.36,2.13,N
-38.74548,-68.92119,299.1,0.44,0.46,2026-02-11,0508,N,VIIRS,n,2.0NRT,281.8,0.59,N
-38.47761,-69.0341,306.2,0.73,0.76,2026-02-11,0648,N,VIIRS,n,2.0NRT,281.01,1.65,N
-38.74271,-68.83923,319.98,0.75,0.77,2026-02-11,0648,N,VIIRS,n,2.0NRT,278.84,4.1,N
-37.3764,-60.13084,341.29,0.47,0.48,2026-02-11,1726,N,VIIRS,n,2.0NRT,302.02,2.8,D
-38.74403,-68.84022,333.8,0.71,0.75,2026-02-11,1726,N,VIIRS,n,2.0NRT,299.01,5.58,D
-36.72976,-57.06076,334.66,0.49,0.41,2026-02-11,1726,N,VIIRS,n,2.0NRT,302.82,5.88,D
-36.73122,-57.06258,332.75,0.49,0.41,2026-02-11,1726,N,VIIRS,n,2.0NRT,302.2,3.52,D
-36.39363,-56.85529,346.72,0.48,0.4,2026-02-11,1726,N,VIIRS,n,2.0NRT,306.2,8.07,D
-36.36507,-56.73914,332.7,0.48,0.4,2026-02-11,1726,N,VIIRS,l,2.0NRT,304.34,6.23,D
-36.3694,-56.85082,346.02,0.48,0.4,2026-02-11,1726,N,VIIRS,n,2.0NRT,305,4.98,D
-29.03566,-56.63471,348.74,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.7,6.09,D
-29.03507,-56.63049,349.24,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,301.82,6.09,D
-29.04027,-56.64252,336.12,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,301.2,5.69,D
-29.03968,-56.63831,343.51,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,308.17,5.69,D
-29.0385,-56.62988,350.74,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,309.34,11.19,D
-29.03791,-56.62566,339.95,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.03,7.4,D
-29.0437,-56.64191,344.61,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,303.74,5.69,D
-29.04655,-56.63708,339,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,306.98,4.32,D
-29.23587,-57.33615,331.6,0.43,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,300.86,2.68,D
-29.22554,-57.17949,332.54,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.07,3.81,D
-29.22495,-57.17509,349.37,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.7,10.61,D
-29.23501,-57.22293,337.44,0.43,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.9,3.18,D
-29.23423,-57.21965,330.59,0.43,0.38,2026-02-11,1728,N,VIIRS,l,2.0NRT,302.78,2.95,D
-29.22384,-57.08663,330.07,0.42,0.38,2026-02-11,1728,N,VIIRS,l,2.0NRT,303.23,1.87,D
-29.30493,-57.68164,345.91,0.44,0.39,2026-02-11,1728,N,VIIRS,n,2.0NRT,305.04,32.81,D
-29.21689,-56.95432,331.5,0.42,0.37,2026-02-11,1728,N,VIIRS,l,2.0NRT,305.33,2.89,D
-29.23895,-57.03933,336.01,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,301.33,4.45,D
-29.23545,-56.98654,341.45,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,300.31,3.42,D
-29.24124,-56.97664,332.76,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.29,2.4,D
-29.24471,-56.97603,341.05,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,300.03,4.42,D
-29.2476,-56.97108,345.33,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,300.2,4.42,D
-29.2505,-56.96614,337.72,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.95,5.13,D
-29.25339,-56.96119,347.48,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,303.8,5.13,D
-29.25863,-56.97359,333.42,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,301.61,2.32,D
-29.25804,-56.96925,336.59,0.42,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,300.44,2.32,D
-29.44746,-57.44566,337.58,0.43,0.38,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.86,3.73,D
-29.451,-57.44505,330.53,0.43,0.38,2026-02-11,1728,N,VIIRS,l,2.0NRT,301.81,1.83,D
-29.87482,-58.41907,333.36,0.48,0.4,2026-02-11,1728,N,VIIRS,l,2.0NRT,304.98,4.5,D
-29.96269,-58.16927,347.95,0.47,0.4,2026-02-11,1728,N,VIIRS,n,2.0NRT,299.34,6.3,D
-30.39445,-58.98237,333.92,0.52,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,294.07,4.73,D
-30.3983,-58.98177,332.43,0.52,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,294.65,4.73,D
-31.51072,-59.18008,334.45,0.54,0.42,2026-02-11,1728,N,VIIRS,n,2.0NRT,292.97,6.18,D
-31.51009,-59.18528,332.9,0.54,0.42,2026-02-11,1728,N,VIIRS,n,2.0NRT,294.53,5.9,D
-32.0533,-59.77423,333.88,0.39,0.44,2026-02-11,1728,N,VIIRS,n,2.0NRT,296.87,4.12,D
-32.39392,-59.01864,336.65,0.55,0.42,2026-02-11,1728,N,VIIRS,n,2.0NRT,299.77,8.1,D
-33.12674,-66.03819,331.08,0.46,0.63,2026-02-11,1728,N,VIIRS,n,2.0NRT,293.7,0.76,D
-33.28307,-67.99663,341.54,0.59,0.7,2026-02-11,1728,N,VIIRS,n,2.0NRT,291.88,8.12,D
-33.28282,-67.98997,342.27,0.59,0.7,2026-02-11,1728,N,VIIRS,n,2.0NRT,294.94,8.12,D
-33.37393,-65.75236,347.91,0.44,0.63,2026-02-11,1728,N,VIIRS,n,2.0NRT,298.71,7.44,D
-32.825,-59.05558,338.42,0.55,0.43,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.14,14.06,D
-33.10162,-60.40691,332.28,0.44,0.46,2026-02-11,1728,N,VIIRS,n,2.0NRT,294.9,5.29,D
-33.66053,-59.24033,337.27,0.39,0.44,2026-02-11,1728,N,VIIRS,n,2.0NRT,297.36,4.85,D
-34.66618,-58.94154,337.56,0.57,0.43,2026-02-11,1728,N,VIIRS,n,2.0NRT,297.72,6.99,D
-34.81993,-59.18748,340.79,0.39,0.44,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.38,5.21,D
-34.82199,-59.18945,330.37,0.39,0.44,2026-02-11,1728,N,VIIRS,l,2.0NRT,305.12,3.81,D
-34.83605,-58.50251,331.72,0.55,0.42,2026-02-11,1728,N,VIIRS,l,2.0NRT,306.6,3.12,D
-34.84911,-58.43872,337.49,0.54,0.42,2026-02-11,1728,N,VIIRS,l,2.0NRT,309.94,4.33,D
-34.84749,-58.43752,338.62,0.54,0.42,2026-02-11,1728,N,VIIRS,l,2.0NRT,311.68,7.24,D
-34.87273,-58.22675,339.47,0.53,0.42,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.74,55.12,D
-36.11778,-57.34117,356.71,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,310.8,43.12,D
-36.11647,-57.32992,345.26,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.34,12.66,D
-36.11581,-57.3243,335.33,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,301.19,12.66,D
-36.12157,-57.34052,344.05,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,305.56,43.12,D
-28.64809,-56.70085,338.31,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.09,7.86,D
-28.67233,-56.5467,334.28,0.4,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.27,2.19,D
-28.67116,-56.53839,330.61,0.4,0.37,2026-02-11,1728,N,VIIRS,l,2.0NRT,305.28,5.12,D
-36.1146,-57.32802,339.75,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,298.89,35.77,D
-36.12026,-57.32927,340.72,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,308.44,12.66,D
-36.11523,-57.33366,343.28,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,298.25,35.77,D
-36.11586,-57.33929,345.84,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,306.11,15.59,D
-36.12091,-57.33489,367,0.5,0.41,2026-02-11,1728,N,VIIRS,h,2.0NRT,312.43,43.12,D
-36.11895,-57.31802,354.85,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,314.83,59.31,D
-36.1196,-57.32365,336.22,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,309.96,12.66,D
-36.13231,-57.31348,336.74,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.32,7.34,D
-36.13295,-57.31911,334.22,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,306.44,7.34,D
-36.13358,-57.32475,334.68,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,305.58,8.05,D
-36.12852,-57.31413,338.2,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,306.92,7.34,D
-36.12915,-57.31977,351.47,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,306,7.34,D
-36.12978,-57.3254,341.92,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,306.76,8.05,D
-36.12473,-57.31479,342.09,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,300.33,16.51,D
-36.12536,-57.32042,349.08,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,309.92,16.51,D
-36.12599,-57.32606,334.41,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,304,10.68,D
-36.12094,-57.31544,344.46,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.61,16.51,D
-36.12156,-57.32108,354.32,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,311.19,16.51,D
-36.12219,-57.32671,337.93,0.5,0.41,2026-02-11,1728,N,VIIRS,l,2.0NRT,311.5,10.68,D
-36.12282,-57.33234,356.87,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,310.05,10.68,D
-36.11714,-57.3161,345.51,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,309.52,24.72,D
-36.11777,-57.32174,347.3,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,305.9,24.72,D
-36.1184,-57.32736,355.76,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,313.29,35.77,D
-36.11965,-57.33864,350.74,0.5,0.41,2026-02-11,1728,N,VIIRS,n,2.0NRT,310.67,15.59,D
-36.12028,-57.34428,335.14,0.5,0.41,2026-02-11,1728,N,VIIRS,l,2.0NRT,307.61,15.59,D
-28.67516,-56.54193,353.66,0.4,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,307.6,8.7,D
-28.67458,-56.53777,334.69,0.4,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,304.52,8.7,D
-29.90788,-67.98112,331.61,0.56,0.69,2026-02-11,1728,N,VIIRS,l,2.0NRT,305.94,1.43,D
-29.04999,-57.83274,338.31,0.45,0.39,2026-02-11,1728,N,VIIRS,n,2.0NRT,301.58,8.82,D
-29.05358,-57.83215,337.4,0.45,0.39,2026-02-11,1728,N,VIIRS,n,2.0NRT,301.93,8.82,D
-29.03624,-56.63892,349.73,0.41,0.37,2026-02-11,1728,N,VIIRS,n,2.0NRT,302.61,8.12,D
-27.51752,-57.07003,332.15,0.41,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.24,4.24,D
-26.21165,-59.44659,334.18,0.49,0.4,2026-02-11,1730,N,VIIRS,n,2.0NRT,300.63,5.15,D
-26.63837,-64.13927,332.95,0.61,0.53,2026-02-11,1730,N,VIIRS,l,2.0NRT,304.35,7.75,D
-26.63895,-64.14554,333.05,0.61,0.53,2026-02-11,1730,N,VIIRS,l,2.0NRT,304.54,7.75,D
-25.79097,-57.82837,342.26,0.42,0.38,2026-02-11,1730,N,VIIRS,n,2.0NRT,303.14,12.36,D
-25.7875,-57.82895,346.57,0.42,0.38,2026-02-11,1730,N,VIIRS,n,2.0NRT,306.7,12.36,D
-25.66376,-58.48817,337.29,0.44,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,301.91,5.33,D
-25.66434,-58.49258,342.93,0.44,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,303.16,4.82,D
-25.51674,-57.90459,350.12,0.42,0.38,2026-02-11,1730,N,VIIRS,n,2.0NRT,310.53,10.04,D
-25.50577,-57.87643,340.99,0.42,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,311.63,8.09,D
-25.41424,-58.32756,350.39,0.43,0.38,2026-02-11,1730,N,VIIRS,n,2.0NRT,310.48,37.45,D
-25.41071,-58.32813,343.1,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.08,13.53,D
-25.3119,-57.79062,342.56,0.41,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,306.23,7.76,D
-25.31248,-57.79475,339.24,0.41,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,306.68,7.89,D
-25.30845,-57.7912,345.43,0.41,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,303.92,7.73,D
-25.30903,-57.79534,343.61,0.41,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,305.42,8.26,D
-25.3096,-57.79947,341.92,0.41,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,307.72,8.26,D
-25.24436,-57.86555,334.3,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.06,20.36,D
-25.24493,-57.86971,339.86,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.22,20.36,D
-25.2409,-57.86613,340.17,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,304.44,4.61,D
-25.24147,-57.87029,340.81,0.42,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,304.85,4.61,D
-25.23743,-57.86671,343.06,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,305.14,4.61,D
-25.23397,-57.86729,333.87,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.33,6.34,D
-25.22937,-57.85956,334.02,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,305.7,7.37,D
-25.22994,-57.86371,345.31,0.42,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,308.47,7.37,D
-25.2305,-57.86787,337.05,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,305,6.34,D
-25.23107,-57.87203,353.31,0.42,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,307.14,6.34,D
-25.23164,-57.87619,335.19,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,303.64,6.05,D
-25.2332,-57.86656,336.33,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.05,5.36,D
-25.23378,-57.87071,334.95,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,305.68,5.36,D
-25.23436,-57.87486,338.38,0.42,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,303.66,5.27,D
-25.22915,-57.86299,343.99,0.42,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,307.93,14,D
-25.22973,-57.86714,339.7,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.53,5.36,D
-25.23031,-57.87129,347.69,0.42,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,306.49,5.36,D
-25.23089,-57.87544,346.88,0.42,0.37,2026-02-11,1730,N,VIIRS,n,2.0NRT,305.56,5.27,D
-25.22743,-57.87602,337.82,0.42,0.37,2026-02-11,1730,N,VIIRS,l,2.0NRT,305.72,8.16,D
-25.21878,-57.94132,335.7,0.42,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,303.4,6.94,D
-25.21936,-57.9455,342.79,0.42,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.86,4.36,D
-25.07755,-57.97374,349.78,0.42,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,310.34,32.85,D
-25.10138,-58.46936,332.98,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,299.82,7.75,D
-25.10389,-58.4733,335.56,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,300.49,10.36,D
-25.05455,-58.24447,333.16,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,307.19,10.41,D
-25.05514,-58.24873,336.07,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,310.64,11.41,D
-25.04988,-58.23654,332.39,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.79,4.76,D
-25.05163,-58.24929,336.87,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,311.17,4.24,D
-25.05222,-58.25355,336.42,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,310.71,4.24,D
-25.04813,-58.24987,335.83,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,310.45,4.24,D
-25.04871,-58.25412,337.83,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,310.96,4.24,D
-25.04404,-58.24618,333.19,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,307.44,9.9,D
-25.04462,-58.25043,337.34,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,311.35,7.68,D
-25.0452,-58.25469,336.5,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,311.05,7.68,D
-25.04578,-58.25895,337.58,0.43,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,312.22,16,D
-25.08262,-58.55675,339.25,0.44,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,304.13,20.15,D
-25.07907,-58.55732,343.87,0.44,0.38,2026-02-11,1730,N,VIIRS,n,2.0NRT,302.84,9.77,D
-25.07965,-58.56169,343.1,0.44,0.38,2026-02-11,1730,N,VIIRS,n,2.0NRT,304.67,7.32,D
-25.07552,-58.5579,336.34,0.44,0.38,2026-02-11,1730,N,VIIRS,n,2.0NRT,302.12,9.77,D
-25.0761,-58.56226,339.74,0.44,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,306.63,7.32,D
-25.07197,-58.55846,346.85,0.44,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,305.89,15.62,D
-25.07255,-58.56283,348.16,0.44,0.38,2026-02-11,1730,N,VIIRS,l,2.0NRT,303.45,8.49,D
-23.25258,-63.25425,335.98,0.49,0.49,2026-02-11,1730,N,VIIRS,l,2.0NRT,309.72,9.92,D
-28.81998,-59.4044,354.1,0.52,0.41,2026-02-11,1730,N,VIIRS,n,2.0NRT,300.42,12.33,D
